X,Y,Cluster
-7.871488,8.005553,0
-1.633753,-7.291212,0
5.673396,-8.863773,0
-2.890225,-6.333796,0
-1.544008,-6.763847,0
-7.421942,9.414513,0
-7.833185,9.774508,0
-1.893323,-8.131385,0
5.631447,-8.572034,0
-7.380348,8.615840,0
-0.480315,1.051659,0
-7.280869,8.794097,0
-2.265334,-7.101839,0
5.404759,-9.213604,0
6.230029,-8.412037,0
5.892861,-9.262484,0
4.483132,-8.809799,0
4.682071,-8.907332,0
-7.295735,9.260245,0
5.197231,-7.801511,0
4.559601,-8.297485,0
4.428299,-8.262986,0
5.048128,-7.609443,0
4.547998,-9.241233,0
-0.318466,2.034419,0
0.647950,2.344355,0
4.826280,-8.029558,0
4.679870,-8.553047,0
-7.056357,9.094405,0
4.802988,-8.344295,0
-1.382452,2.118655,0
-2.209107,-7.416757,0
-1.240366,2.196914,0
5.001607,-9.413678,0
-7.381639,8.662712,0
0.382409,1.240032,0
-2.429861,-6.744546,0
-0.461991,2.264570,0
-6.093579,8.465855,0
-1.392555,2.250887,0
5.588160,-8.379399,0
0.207722,1.557835,0
-0.242522,1.424444,0
-0.589934,2.048717,0
-2.528455,-7.919892,0
-2.652454,-7.483402,0
-0.697432,1.709921,0
-2.328398,-8.241637,0
-1.942863,-7.226159,0
0.495530,2.527068,0
4.695183,-8.210888,0
-2.473499,-8.247702,0
-7.478330,9.741985,0
-1.982932,-7.379107,0
-2.107876,-6.583097,0
-0.255110,0.728642,0
-7.578843,8.540525,0
-2.321095,-6.669364,0
-6.692149,9.699611,0
-0.703571,1.419012,0
5.570772,-9.034915,0
-7.076487,9.496193,0
5.518887,-8.026245,0
-0.443058,1.514525,0
-0.543143,1.654717,0
-2.774327,-6.663740,0
-7.257251,8.983778,0
-0.943519,1.127982,0
-1.684755,-7.816191,0
5.806937,-8.287934,0
-2.269862,-6.505659,0
4.878203,-8.491808,0
5.599309,-9.536987,0
-1.477020,-6.694514,0
5.375215,-9.896051,0
-6.558463,8.441581,0
5.346292,-8.334301,0
-6.893371,9.458476,0
-0.681916,1.093912,0
-7.537913,8.788774,0
-7.834630,8.889521,0
-7.259663,8.311282,0
-0.440931,2.375861,0
-1.231731,-7.323019,0
0.060179,1.351622,0
-0.230439,2.220813,0
5.240723,-7.781462,0
-1.069856,1.673380,0
-6.795364,8.842056,0
4.304669,-8.014572,0
4.603010,-8.692926,0
-0.624699,0.869829,0
-6.990700,9.992976,0
-1.988114,-7.233371,0
-1.925418,1.910207,0
-1.162696,2.146631,0
-2.583519,-6.724717,0
-6.841612,8.858000,0
-7.816399,9.147182,0
-0.251220,2.047166,0
-6.939422,9.789186,0
-7.355656,9.424086,0
-2.003017,-6.019711,0
-6.598434,8.578384,0
-0.811691,0.320461,0
-2.487838,-7.170624,0
5.371580,-8.259711,0
0.429312,2.102877,0
4.389461,-8.867419,0
6.022762,-8.510093,0
-0.680225,1.702713,0
-1.549567,-8.180045,0
-0.179689,2.233284,0
-1.687322,-6.889120,0
-8.370267,8.696183,0
-0.734148,1.735059,0
-7.804664,8.756471,0
-8.759623,9.704457,0
-3.113254,-6.663070,0
0.250235,1.401090,0
-0.436054,1.612328,0
-1.164988,2.115133,0
0.314333,2.114656,0
-1.714376,-7.788285,0
-2.544531,-7.162242,0
-2.588987,-5.993283,0
-1.016652,2.432614,0
-2.364128,-7.328265,0
-1.037295,-6.522345,0
6.268860,-9.416245,0
-1.259710,2.110735,0
-1.177824,-7.450966,0
0.376163,2.324264,0
4.743471,-7.221767,0
-1.096858,2.426609,0
-0.173051,1.380670,0
-1.797987,-7.188292,0
-6.386566,9.055969,0
-8.320886,8.086202,0
-2.156401,-6.701234,0
5.123835,-9.317174,0
5.611142,-7.682018,0
-0.448757,1.723624,0
-0.684293,-7.016523,0
-0.947117,1.766000,0
-5.946904,8.792447,0
5.574920,-7.193140,0
-0.108859,2.415117,0
-0.511126,1.956049,0
-0.744109,2.207764,0
-0.625058,2.134011,0
-0.818244,-6.505071,0
-0.858960,2.038116,0
-6.905736,9.208643,0
-0.152125,1.663828,0
-1.575482,2.919178,0
-6.688555,8.699594,0
-0.689573,1.533993,0
0.702775,1.606175,0
-2.376513,-7.824006,0
-0.843510,1.497397,0
4.982794,-9.149288,0
-1.093070,-7.555384,0
-1.767201,1.618010,0
-0.085296,1.190746,0
-7.414661,8.886178,0
-7.135800,8.300220,0
-1.929085,-6.926165,0
-0.915855,2.283414,0
-0.540752,1.310175,0
-7.079233,9.258968,0
-2.666142,-6.066468,0
-7.380700,9.001204,0
-7.496264,8.685572,0
-2.458217,-6.673540,0
-0.191320,1.180312,0
-0.183442,1.630312,0
0.446541,2.540265,0
4.875593,-7.497842,0
-0.972325,1.857565,0
-1.643219,-7.263173,0
-8.206227,9.312890,0
-2.449217,-8.062782,0
4.107142,-8.425018,0
-0.692932,1.061193,0
5.318232,-8.023177,0
5.338347,-8.606435,0
0.458241,2.477860,0
4.648539,-8.223821,0
5.338320,-8.794639,0
-2.192230,-7.679729,0
-6.191662,9.380900,0
4.395705,-8.940463,0
-0.983417,-6.246348,0
5.044150,-7.697291,0
0.541135,3.726132,0
-1.280824,1.465276,0
4.839711,-8.742990,0
-7.355405,8.848345,0
-3.114950,-8.814287,0
-1.963936,-7.516294,0
4.176181,-8.693398,0
-0.517074,1.195721,0
-7.492349,7.769014,0
-1.189655,-8.024230,0
3.721097,-9.732084,0
-1.892594,-6.542130,0
4.527109,-9.467051,0
-2.550828,-7.756934,0
-7.324983,9.940450,0
5.381721,-7.656657,0
-7.724689,8.713058,0
-0.547213,1.267708,0
-2.198388,-6.776761,0
-0.815998,0.686328,0
-0.415009,2.176955,0
5.238434,-7.598198,0
0.093768,1.728143,0
-8.570829,8.415247,0
-0.507283,2.257239,0
5.354705,-8.933893,0
-0.396165,1.352735,0
5.080081,-8.147106,0
-7.424000,8.794060,0
5.121610,-8.929570,0
-6.721863,8.501038,0
-2.353981,-7.899569,0
-0.911677,1.857345,0
-1.429752,1.763879,0
-7.504180,9.005314,0
-7.104355,10.137897,0
5.407477,-8.076934,0
-0.459646,1.393454,0
-0.561386,-6.630855,0
-6.536222,8.733182,0
5.548373,-8.057785,0
5.639614,-8.975471,0
-7.016629,8.749209,0
4.750365,-8.845984,0
0.129088,1.610268,0
4.980023,-7.835549,0
-8.137759,9.907619,0
-0.434478,2.583218,0
-1.637031,-6.136780,0
5.249841,-7.952136,0
-1.570536,-7.298706,0
-8.095027,8.996922,0
-1.558386,-8.744241,0
-1.624654,-6.196147,0
-1.450232,-7.130012,0
-6.395991,8.312218,0
-6.571013,8.292672,0
-0.188697,1.621610,0
-2.794198,-7.130150,0
-7.802814,9.552418,0
-8.655803,8.976043,0
0.476426,1.552980,0
-7.474870,9.131168,0
-7.830231,8.158491,0
-8.347002,9.369056,0
-1.976253,-6.807386,0
0.261394,1.509078,0
5.123284,-7.511565,0
-2.038891,-7.497905,0
-8.326171,8.989106,0
-2.605814,-6.931265,0
-1.798417,-8.034693,0
5.366355,-8.727181,0
-2.250479,-6.536022,0
-0.475211,-7.120148,0
5.860978,-9.361581,0
-6.705271,9.352860,0
-7.357408,9.079120,0
-2.694587,-7.722218,0
-1.383247,-7.186486,0
-7.518387,9.119551,0
4.200287,-8.972959,0
-7.515772,9.573376,0
-8.220431,8.572232,0
-6.874754,8.507390,0
-0.950176,-6.314396,0
-0.384784,1.934365,0
-7.939421,9.408422,0
-1.296930,2.013958,0
5.017822,-9.459309,0
-6.995471,9.543029,0
-2.434679,-6.561779,0
-1.719248,-6.846409,0
-7.608889,8.147824,0
-7.619172,10.357644,0
-1.380409,2.466464,0
-0.391448,1.383480,0
-6.893090,8.902870,0
-2.316757,-7.811845,0
-0.517656,1.978351,0
4.921000,-8.132038,0
-0.774228,1.197214,0
-1.487375,2.259226,0
-1.050887,-6.746849,0
-3.222960,-7.465945,0
-7.647291,9.124857,0
4.901809,-8.884198,0
-0.522364,1.384558,0
-7.325026,9.668745,0
3.783059,-8.223728,0
-7.022001,8.912916,0
-6.959272,9.208270,0
-7.436302,9.561668,0
5.287591,-9.190185,0
5.782203,-8.077771,0
6.031031,-9.445415,0
-2.676504,-7.516169,0
-8.128948,8.659084,0
5.326895,-8.920297,0
-7.749533,9.739242,0
5.750497,-8.503626,0
-7.088171,9.748466,0
5.342824,-8.594841,0
-1.824757,-7.203524,0
-0.096698,1.501376,0
-2.030692,-6.369534,0
-1.718826,-6.977451,0
4.255484,-7.867827,0
-2.343225,-6.944667,0
5.199037,-7.759289,0
-1.588650,-7.617619,0
-2.515529,-7.485322,0
-7.417987,9.575883,0
-1.431750,1.123253,0
4.192262,-9.056523,0
-7.928405,10.398410,0
-0.521482,-7.462991,0
-8.024907,9.858157,0
-0.721640,1.718761,0
-0.470175,1.723914,0
-7.628142,9.324210,0
-1.899460,-6.872930,0
-7.311131,9.040820,0
-0.361965,2.084388,0
5.119218,-8.847604,0
-7.735846,9.492791,0
0.067507,1.406500,0
5.601724,-8.739203,0
-0.250916,1.705751,0
4.640549,-8.028912,0
-7.362134,9.053554,0
-6.967459,8.549779,0
4.577627,-9.208758,0
-6.765448,9.111477,0
5.343149,-9.101054,0
-1.921859,-7.575196,0
-0.561550,-6.282110,0
6.024145,-8.189321,0
-8.446249,8.684252,0
-5.962408,10.462491,0
-6.444296,8.491924,0
-1.762225,-7.027614,0
-0.728429,-7.111721,0
-7.562675,8.470184,0
-8.242066,9.262194,0
-7.845122,8.932957,0
5.601168,-9.342143,0
-1.257541,1.474827,0
-2.202491,-7.180536,0
-1.303841,-6.649026,0
0.304494,1.952458,0
-7.742678,9.230126,0
-6.895905,10.558770,0
-2.034343,-6.459795,0
0.161053,1.510988,0
-2.781900,-8.430477,0
-0.383886,2.782886,0
-0.719005,3.211793,0
4.363060,-7.512926,0
-2.545037,-6.733902,0
-6.609378,9.287189,0
4.248200,-8.068457,0
0.267668,1.799703,0
-8.102467,9.044240,0
-6.588202,7.674788,0
-7.389466,10.122793,0
-1.676458,-7.013944,0
5.588201,-8.735423,0
-7.277801,8.913201,0
6.317024,-8.863876,0
-0.857110,1.718214,0
4.015980,-8.453895,0
-7.427371,8.466359,0
-7.095966,9.923347,0
-1.857907,-7.011167,0
-7.431014,9.752990,0
5.121132,-7.739838,0
-1.581705,-8.482332,0
-6.954554,8.936436,0
-0.296294,0.958465,0
-7.758215,8.934328,0
-0.171543,2.033100,0
-2.881518,-7.557911,0
-9.306542,9.830041,0
-7.733297,9.148283,0
-7.433417,8.908283,0
-7.885382,9.533876,0
-1.193585,-6.218463,0
-7.433642,9.190289,0
3.657526,-8.348276,0
-1.489718,-7.497457,0
-6.277910,9.312835,0
-2.246270,-6.903134,0
-7.044384,8.923364,0
-1.279104,-7.442925,0
-0.271512,2.045662,0
-7.334807,8.617461,0
-0.884311,1.181610,0
-1.939223,-7.354782,0
-6.176395,8.890955,0
-0.179128,2.966379,0
-3.121777,-7.397843,0
-8.109061,9.095976,0
-6.845357,9.230667,0
5.771788,-8.905822,0
-1.723851,-7.322135,0
-1.817267,-6.797562,0
5.942775,-7.730945,0
-0.477784,2.491173,0
4.817269,-8.315088,0
-6.667317,8.463268,0
-7.382369,9.148875,0
-1.348714,2.368750,0
-2.149474,-6.810899,0
5.897480,-8.527899,0
-1.613808,-8.184066,0
-7.497722,9.821249,0
5.674284,-8.509285,0
1.060791,1.739608,0
0.525684,2.496495,0
4.485291,-9.066423,0
-2.750487,-6.383996,0
-0.458565,1.063358,0
-3.023059,-6.604432,0
-8.506212,9.742967,0
-2.889670,-7.055360,0
-7.601214,9.564702,0
-7.213038,8.764289,0
-7.255991,9.951632,0
-0.269250,1.209772,0
-7.411481,8.343689,0
-0.028573,2.558965,0
-1.839604,-6.781501,0
-2.727857,-7.627976,0
-0.719188,2.597163,0
-0.864450,2.375538,0
-7.289367,9.763644,0
-7.251294,9.673059,0
-3.476121,-6.740128,0
-6.288266,8.626906,0
-1.669801,-7.975694,0
5.188381,-8.641243,0
5.853957,-7.799276,0
5.914702,-9.277026,0
-0.255302,1.830031,0
0.071378,2.739932,0
5.386319,-8.744800,0
-2.153246,-7.573697,0
-7.756585,9.443246,0
-7.291337,9.073376,0
-0.741648,1.722685,0
-1.016769,2.640733,0
-2.277290,-6.622225,0
-0.096198,1.628169,0
-2.392482,-8.680153,0
-0.160380,1.674267,0
-2.156165,-7.327578,0
-0.970104,2.579585,0
-8.361082,10.026590,0
-5.676195,8.384507,0
-2.597281,-7.219224,0
4.037270,-9.130379,0
-1.878479,-8.391460,0
-0.861197,2.536431,0
-0.790040,1.668895,0
5.114933,-8.877065,0
-2.251747,-7.490412,0
-2.244107,-6.228449,0
5.433160,-7.666137,0
-0.358602,1.616351,0
-0.593896,2.391392,0
5.800675,-7.866696,0
-1.901667,-7.573686,0
-7.771667,9.571009,0
-1.007456,1.838464,0
-7.614376,8.858040,0
5.182800,-9.021940,0
-1.291597,-7.208827,0
4.893459,-7.123295,0
-0.535184,0.750130,0
-2.562365,-7.547493,0
4.859953,-8.128569,0
0.025011,2.411243,0
0.506449,1.799067,0
4.780076,-8.127569,0
3.820910,-7.994126,0
-0.357850,2.501577,0
5.053230,-8.369697,0
5.311455,-8.014656,0
-0.988461,1.406399,0
-7.610688,9.580197,0
-8.165264,8.891864,0
-6.792519,9.210799,0
-6.566811,8.885926,0
-2.988251,-6.926982,0
-7.713782,9.534119,0
-2.345131,-7.261263,0
-7.928093,9.285534,0
-7.867948,8.691944,0
4.795674,-8.013494,0
4.972993,-8.229662,0
5.270988,-8.776917,0
-7.075406,8.708876,0
-1.735563,-6.406924,0
-7.701848,8.710130,0
-0.178380,2.026326,0
0.323487,1.381769,0
-0.014275,1.106300,0
-0.136913,1.875691,0
-0.716846,2.099780,0
5.447939,-8.777234,0
-8.520308,10.260242,0
-2.544517,-7.563851,0
-1.575598,-7.003524,0
-0.785823,1.573693,0
-7.245015,9.297662,0
-2.330381,-7.813725,0
-2.000475,-7.714685,0
3.949171,-9.808505,0
-1.677797,-7.618649,0
-0.761070,3.401614,0
-0.941349,2.127470,0
-0.878543,2.308844,0
-6.404384,8.720589,0
-1.647938,-7.808057,0
-0.407151,2.200666,0
-1.402787,-7.124239,0
-6.412979,8.872140,0
-0.511621,1.969723,0
-8.066448,9.302648,0
-1.906820,-6.841795,0
-7.061072,8.838072,0
-2.155244,-7.496225,0
-0.139425,1.855371,0
-1.587332,-8.119075,0
5.002779,-8.456585,0
0.362074,1.986093,0
5.614411,-8.576548,0
-1.708223,-6.386813,0
4.478301,-8.741856,0
-0.817403,0.425082,0
-6.752969,8.469570,0
-1.438426,1.709465,0
5.353850,-8.469952,0
5.505898,-8.978873,0
0.569115,1.915226,0
-6.956714,8.416556,0
-0.207312,2.372487,0
-7.815345,9.794033,0
-2.307822,-7.201703,0
-1.280793,-7.836514,0
0.030579,1.982064,0
0.046933,1.958959,0
-7.015345,8.644417,0
5.046247,-8.908901,0
-8.088223,9.244834,0
-6.910617,9.500675,0
0.240616,2.276983,0
-5.500778,9.075419,0
-7.398399,9.408722,0
5.662658,-9.225185,0
-7.376319,8.816643,0
4.426508,-8.789211,0
-6.701316,9.537685,0
-8.347312,8.956984,0
-0.253644,1.155484,0
-7.324996,8.989302,0
4.495078,-9.020432,0
-7.249567,8.691953,0
-8.473977,9.053220,0
-7.114375,8.298534,0
0.338838,3.203847,0
-7.144364,10.697441,0
-1.723558,-7.501157,0
-8.183633,9.253375,0
5.092786,-8.261814,0
-0.304944,1.438852,0
-0.585977,0.736995,0
-0.743898,-6.776429,0
5.089949,-9.327679,0
5.523940,-8.360242,0
-7.106762,7.897591,0
-0.410269,2.118392,0
-6.440534,9.482014,0
-7.593125,8.848888,0
-0.502498,-6.946882,0
4.545851,-8.094482,0
-7.434607,8.166972,0
-0.913932,2.086384,0
-2.279239,-6.851556,0
-0.007736,1.750788,0
-0.028704,1.632300,0
-1.815074,-6.598003,0
-6.647470,8.626212,0
-7.298898,9.691706,0
-1.145363,-7.579379,0
-0.224962,0.936964,0
-0.062931,1.564119,0
-1.750097,-5.937458,0
-0.431349,1.399460,0
-7.655079,8.615297,0
-8.100822,9.306318,0
0.142976,2.577053,0
-1.853945,-7.208194,0
-7.895951,8.704428,0
-1.290864,2.263893,0
-1.495317,-6.600639,0
5.569519,-9.545310,0
-1.642746,1.096335,0
5.904326,-7.874372,0
-6.998074,9.314302,0
-6.240321,9.439894,0
-1.499956,-6.577487,0
-7.630465,7.630337,0
-6.995674,8.441453,0
-6.794327,8.041005,0
-7.604857,9.316167,0
-0.075833,2.128955,0
-0.301406,2.249178,0
-7.024949,9.357701,0
5.065593,-8.363224,0
4.612191,-8.678308,0
5.215931,-8.709549,0
4.757435,-8.279519,0
5.166948,-8.185508,0
-1.529287,-6.849452,0
4.568497,-7.813437,0
-1.039056,2.094969,0
4.957270,-8.407195,0
-6.529995,8.990857,0
-1.246106,2.356162,0
-1.887133,-7.313217,0
-0.549674,0.504169,0
-1.191147,2.376172,0
-2.057433,-7.371104,0
-1.609220,-7.797296,0
-2.340547,-7.446751,0
-1.129169,1.684981,0
-1.844352,-6.571141,0
-6.780103,8.288810,0
-1.224532,2.054524,0
-1.736647,-7.282003,0
0.071201,2.720324,0
-0.896188,1.634643,0
4.492273,-8.189555,0
5.456971,-9.241008,0
-0.384563,1.929072,0
-8.742493,8.902908,0
-0.434557,2.876085,0
-7.182894,9.542884,0
-1.519394,1.902615,0
-6.855141,9.972581,0
-6.833804,9.690459,0
-7.219462,9.471355,0
5.201709,-8.126416,0
-7.620793,9.334488,0
5.538657,-7.891518,0
-6.582797,8.655570,0
4.736784,-9.590233,0
-7.315853,9.392743,0
-0.695583,2.839123,0
5.462183,-8.525456,0
-0.370237,1.976667,0
-0.812807,2.081403,0
-0.799070,2.286436,0
-6.700803,9.876893,0
-0.629593,2.009394,0
-7.451993,8.876802,0
-6.851638,8.593993,0
-1.410805,-6.562795,0
-7.407722,8.110929,0
-0.491794,1.372666,0
0.124984,1.911983,0
6.040634,-7.503737,0
-7.158241,9.483980,0
-0.871523,1.986245,0
-0.629060,2.233272,0
-6.567675,9.530301,0
5.018355,-8.344281,0
-0.819238,-6.898927,0
4.854088,-8.044362,0
5.294668,-8.701290,0
4.660941,-8.483972,0
4.749809,-8.417431,0
4.549768,-8.753754,0
4.745426,-8.126617,0
4.308434,-8.105005,0
-6.856318,8.914678,0
5.916730,-8.537706,0
-1.697116,-7.419668,0
-5.854539,8.437575,0
-8.106397,8.375981,0
5.427146,-8.805528,0
-2.066744,-6.801855,0
5.092876,-8.777501,0
-8.500566,7.828269,0
5.375327,-8.295669,0
-7.288174,9.142023,0
-8.109295,9.430270,0
-8.508219,8.464032,0
0.389611,1.690003,0
-1.464534,1.381655,0
-2.235874,-6.787250,0
-0.286844,2.051646,0
-0.345900,0.865546,0
-6.510682,9.825724,0
-7.631386,8.875011,0
4.826040,-8.190729,0
-7.274633,9.532008,0
4.629989,-8.113494,0
-8.941238,8.864606,0
4.179622,-8.684102,0
-7.219062,8.436209,0
-7.104182,9.033251,0
-1.985521,-7.940038,0
-0.930298,2.307205,0
-1.162819,1.847506,0
5.439631,-8.173976,0
-0.975059,1.554474,0
-7.276669,8.298654,0
5.192833,-8.574960,0
-1.608002,-6.619251,0
-7.467517,9.757236,0
-2.662004,-7.358969,0
-0.209586,2.389595,0
5.318312,-9.577242,0
-3.133139,-7.723285,0
5.894603,-7.179749,0
-8.710388,9.337356,0
-6.252054,9.082257,0
-0.604999,1.571681,0
0.247523,1.659217,0
-1.672625,-7.171843,0
-1.769952,-7.901562,0
5.062716,-8.259850,0
4.362026,-8.623647,0
-7.181648,9.133930,0
-1.493817,-7.548768,0
-1.702564,-7.236820,0
-7.116330,8.850764,0
5.944563,-9.021896,0
-0.944368,1.691122,0
-1.758412,-7.647243,0
-7.329593,8.432134,0
-0.255492,1.557248,0
-7.187675,10.487952,0
-0.056756,1.294456,0
-1.358367,1.983677,0
-6.454083,9.283148,0
-2.559958,-6.886625,0
-8.234123,9.138923,0
-1.037388,0.981350,0
-1.938485,-6.820721,0
-7.454206,7.884890,0
-1.680415,-7.565366,0
-1.459610,2.173132,0
-6.625499,8.417809,0
5.533518,-9.637838,0
-1.518703,1.997761,0
-0.756058,-7.472212,0
-1.050806,1.589900,0
4.975232,-8.389206,0
5.017418,-9.403680,0
3.661802,-9.583362,0
-2.446988,-6.112003,0
5.588872,-9.173203,0
-2.618073,-8.147835,0
4.700749,-8.626342,0
5.661530,-9.649518,0
4.866150,-7.639342,0
5.187912,-8.468378,0
-0.353085,2.397113,0
-1.119050,-7.270080,0
-7.992292,8.432174,0
-2.487501,-7.022168,0
-0.516966,1.099354,0
-1.947833,-8.111235,0
-7.271618,8.882030,0
-2.353758,-7.258378,0
-0.338310,2.817700,0
-2.447675,-7.821671,0
-7.456594,9.132957,0
5.190746,-8.934560,0
-0.783152,1.497780,0
5.231796,-8.294846,0
-1.153645,3.173865,0
4.846138,-9.039017,0
-0.823338,3.071969,0
-1.459379,-7.235657,0
-1.690559,-7.212536,0
-2.405464,-7.060508,0
-0.813592,2.764047,0
-1.834130,-6.217755,0
-7.204051,8.975288,0
-7.229455,9.007299,0
0.093807,1.920223,0
-0.407577,1.636061,0
-7.512196,9.438539,0
-6.898842,8.538837,0
-0.603423,0.940744,0
-1.192913,-6.548290,0
-2.714342,-7.878521,0
-1.558223,-7.898757,0
-3.125376,-5.951080,0
-0.950975,1.703501,0
-1.533832,-7.364985,0
4.719017,-8.605045,0
-8.316073,9.787766,0
-0.936573,1.575684,0
-6.848313,10.152166,0
4.851704,-7.977329,0
-7.162166,8.935654,0
-0.698669,2.609196,0
-8.385917,9.062619,0
-6.935746,9.756086,0
-7.605101,8.819455,0
-8.645436,8.882687,0
-2.185529,-6.986047,0
-7.201038,8.781405,0
4.949941,-8.150803,0
-1.014841,2.805702,0
5.587175,-9.304852,0
-0.578130,1.910164,0
-7.807591,8.526484,0
-1.378777,-7.038637,0
-7.537746,8.386318,0
-7.263338,8.437183,0
-1.871419,-8.271474,0
-7.527049,10.243932,0
-2.182045,-6.793303,0
-3.044522,-7.178840,0
-7.129747,9.651813,0
-2.702718,-7.485311,0
4.867657,-9.186186,0
5.589489,-7.953904,0
-6.504603,8.971090,0
-2.125027,-6.307938,0
-0.820232,1.874711,0
-6.645540,7.474144,0
5.635349,-8.466600,0
-2.143262,-7.705852,0
4.681533,-8.990078,0
-0.224784,2.298090,0
-1.567471,-7.383519,0
4.370802,-8.317102,0
-7.309517,9.016809,0
-1.232136,-6.534119,0
-1.201701,1.757018,0
4.817523,-8.229958,0
-0.889806,3.123347,0
-7.338448,9.093195,0
4.464919,-9.008953,0
-7.524681,10.143305,0
-7.235427,10.663519,0
-2.731721,-7.548075,0
-1.360545,1.331306,0
-2.269490,-6.601182,0
5.315536,-7.381257,0
5.316319,-9.049875,0
-0.320296,1.996870,0
-0.726763,0.613656,0
5.039544,-8.357038,0
-6.722810,9.222864,0
-0.141421,1.736747,0
-1.712933,-6.767056,0
-1.269002,-7.040588,0
-7.476053,8.710075,0
-3.099847,-7.562356,0
-2.384266,-6.889630,0
-1.128563,-6.769097,0
-6.629400,9.252539,0
-7.715142,9.735889,0
-1.628996,-6.673874,0
-1.533211,-6.823418,0
-0.076104,1.885499,0
-0.936107,2.598512,0
4.550734,-8.888680,0
5.068717,-7.756540,0
4.883002,-8.346259,0
-3.155563,-7.229834,0
-1.722636,1.780629,0
-5.413424,10.142509,0
5.892331,-8.006520,0
-2.578655,-7.516126,0
4.906607,-7.870857,0
-8.685223,9.334821,0
4.594738,-8.206059,0
-0.981830,3.104310,0
-7.527946,9.063176,0
0.335794,1.811150,0
5.253796,-8.578732,0
-0.418952,1.330562,0
-1.587213,-7.571608,0
-7.544090,8.705292,0
-1.727084,-6.937994,0
-1.335997,2.614132,0
-2.464878,-6.478520,0
1.081523,2.001557,0
5.604856,-8.472536,0
-0.331066,1.783340,0
-6.986776,8.018467,0
-7.224981,9.230407,0
5.389246,-7.971618,0
-1.473468,-7.081506,0
-7.622587,9.050590,0
4.398335,-9.083487,0
4.063526,-8.270951,0
-0.896213,2.393095,0
-6.654495,9.177797,0
-1.069825,2.243876,0
5.042190,-8.300387,0
-0.202994,1.233297,0
-2.134522,-7.322786,0
-0.673196,0.785360,0
-0.817921,2.689021,0
5.256169,-9.291112,0
-7.378708,10.437410,0
-7.075731,8.916035,0
-7.954278,9.559070,0
-1.972349,-7.015435,0
-0.431120,1.475180,0
4.711745,-8.415689,0
-0.071536,2.062069,0
-2.597927,-7.136669,0
-7.923251,9.363500,0
4.720568,-9.107625,0
-6.852123,9.334821,0
4.829063,-8.049622,0
5.602501,-9.397599,0
-7.706414,8.055012,0
-0.459251,2.334663,0
5.347681,-7.906128,0
-1.166419,2.132627,0
-7.513565,8.852259,0
-7.992342,9.277984,0
-7.844403,7.951452,0
-0.374607,1.605904,0
-2.702637,-6.788296,0
5.366908,-9.057039,0
-6.936381,8.910770,0
-3.206625,-6.458893,0
-2.427970,-6.174445,0
0.138986,1.571007,0
5.345915,-9.271871,0
-1.936201,-7.010937,0
4.006059,-8.352242,0
-0.574398,0.646691,0
-7.334137,9.135267,0
-1.440297,-7.129752,0
4.692535,-8.725741,0
-0.983366,-6.618064,0
5.332127,-8.799709,0
-1.844783,-7.193430,0
6.642917,-8.543368,0
4.931047,-8.678138,0
-2.070201,-6.924191,0
-6.709832,8.972248,0
4.666305,-8.542814,0
5.903107,-7.613398,0
-6.329925,8.397688,0
-2.283233,-7.798305,0
-0.919569,1.910754,0
0.399862,2.635378,0
-1.756596,-7.259533,0
-6.831226,8.509107,0
-0.594828,-6.959916,0
-3.516155,-7.045893,0
-0.166218,2.089468,0
-7.282751,8.934052,0
-0.612321,1.506707,0
0.392937,1.871771,0
-3.555667,-6.181044,0
-1.478784,0.814250,0
-1.959652,-6.958646,0
5.135107,-8.059199,0
-8.140697,9.120762,0
-7.078162,9.427370,0
-0.504341,2.679529,0
-1.609528,-7.748291,0
4.192159,-8.741048,0
-1.810787,2.557899,0
-0.686121,1.372450,0
-1.971107,-7.162179,0
-1.957000,-7.802290,0
-1.119909,2.273254,0
-1.678045,-7.764552,0
4.624517,-9.271700,0
6.667705,-9.212220,0
-2.181709,-6.758756,0
-2.006293,1.429883,0
-0.712313,2.002297,0
5.178186,-7.648921,0
4.507548,-7.991557,0
-7.477565,8.465290,0
-7.802127,9.189612,0
-7.607752,9.238668,0
-6.928109,8.933980,0
-1.886723,-7.578439,0
-1.829098,-7.301357,0
4.453039,-9.334568,0
-0.379836,2.337475,0
-1.307546,-7.109781,0
4.882865,-9.173102,0
4.173089,-8.014885,0
-7.735349,8.095841,0
-2.903100,-6.966129,0
-2.203784,-7.288973,0
-6.431534,10.032656,0
-1.421746,-6.989127,0
-1.435278,-7.521481,0
5.742765,-7.655540,0
-1.457900,3.193415,0
-0.311945,1.534262,0
-2.163084,-6.782645,0
-2.425994,-7.218808,0
-7.915439,9.501725,0
4.807577,-8.565213,0
4.510940,-8.344629,0
-1.694429,-7.299140,0
0.248956,1.990852,0
4.243665,-8.902298,0
-1.367000,2.199463,0
-2.298070,-7.724061,0
-1.531910,-8.259277,0
-1.474227,1.932918,0
-7.986898,10.197182,0
-7.781285,8.846203,0
-7.488199,10.794913,0
5.330191,-9.081567,0
-2.401503,-7.374048,0
-1.055753,0.672514,0
5.156253,-8.401677,0
-0.672671,1.790353,0
-1.144931,2.128783,0
-0.738483,1.391078,0
0.668493,2.972628,0
-7.436680,9.893043,0
5.164397,-9.259266,0
-0.742445,-6.811662,0
0.405971,0.941439,0
-7.658724,10.183508,0
-1.743032,-7.894575,0
-1.699463,-8.182371,0
0.016702,1.195576,0
-0.089919,2.107064,0
